wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 12:00:00
TIMESTAMP_END = 2022-05-14 12:29:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,28.368041092030467
co2D_var_qc,,0.9998888888888889
co2T_var,,160584.36891694716
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,27.25425092258263
co2_var_qc,,0.9998888888888889
h2oD_var,,0.8526510038835661
h2oD_var_qc,,0.9996944444444444
h2oT_var,,113.99913469040065
h2oT_var_qc,,0.9996944444444444
h2o_nfb,,
h2o_var,,0.7155769856217378
h2o_var_qc,,0.9996944444444444
w/co2D_cov,,-0.6163372386437239
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,-0.004239279747900698
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,-0.6183924144360365
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,-0.6143556934110939
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,-0.6179418073833158
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.09358946079081981
wD_var_qc,,1.0
wT/co2T_cov,,0.04691148606981374
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,-0.00045060705272072986
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,1.1877575363796576e-05
wT_var_qc,,1.0
w_nfb,,
w_var,,0.09352737485735148
w_var_qc,,1.0
wco2,,-0.5890904061768716
wco2+wh2o+,,0.018567867815444547
wco2+wh2o+,10.0,0.00108776959563333
wco2+wh2o+,0.01953125,8.455347169984299e-05
wco2+wh2o+,0.009765625,9.644679531777543e-05
wco2+wh2o+,0.0048828125,2.5859568442440634e-05
wco2+wh2o+,0.00244140625,1.8068738832839018e-06
wco2+wh2o+,0.001220703125,4.749184460270505e-06
wco2+wh2o+,0.0006103515625,4.0371934573717165e-05
wco2+wh2o+,0.00030517578125,0.0005623955599734631
wco2+wh2o+,0.000152587890625,0.0
wco2+wh2o+,7.62939453125e-05,0.0007487698953407475
wco2+wh2o+,3.814697265625e-05,0.0
wco2+wh2o+,5.0,0.0026424684362949947
wco2+wh2o+,2.5,0.008237186124252862
wco2+wh2o+,1.25,0.004681296842439048
wco2+wh2o+,0.625,0.00059638972818914
wco2+wh2o+,0.3125,0.00017878855480009214
wco2+wh2o+,0.15625,0.0003650584765519297
wco2+wh2o+,0.078125,0.0003524452494514012
wco2+wh2o+,0.0390625,0.0001726769794544183
wco2+wh2o+_qc,,0.00011111111111111112
wco2+wh2o-,,0.13149578646805393
wco2+wh2o-,10.0,0.0011404425579119811
wco2+wh2o-,0.01953125,0.013261933588686511
wco2+wh2o-,0.009765625,0.004001231001290055
wco2+wh2o-,0.0048828125,0.007863384903736215
wco2+wh2o-,0.00244140625,0.00048383589687521955
wco2+wh2o-,0.001220703125,0.0021597294993365417
wco2+wh2o-,0.0006103515625,0.0
wco2+wh2o-,0.00030517578125,0.0010857279375221518
wco2+wh2o-,0.000152587890625,4.371352285145927e-05
wco2+wh2o-,7.62939453125e-05,0.0
wco2+wh2o-,3.814697265625e-05,0.0
wco2+wh2o-,5.0,0.0032436651916644553
wco2+wh2o-,2.5,0.0027269302945437633
wco2+wh2o-,1.25,0.009368560283677562
wco2+wh2o-,0.625,0.019297930211072924
wco2+wh2o-,0.3125,0.017354186203166092
wco2+wh2o-,0.15625,0.018544138400750372
wco2+wh2o-,0.078125,0.010737593461567227
wco2+wh2o-,0.0390625,0.021312224973774996
wco2+wh2o-_qc,,0.00011111111111111112
wco2+wh2o·,,0.0
wco2+wh2o·,10.0,0.0
wco2+wh2o·,0.01953125,0.0
wco2+wh2o·,0.009765625,0.0
wco2+wh2o·,0.0048828125,0.0
wco2+wh2o·,0.00244140625,0.0
wco2+wh2o·,0.001220703125,0.0
wco2+wh2o·,0.0006103515625,0.0
wco2+wh2o·,0.00030517578125,0.0
wco2+wh2o·,0.000152587890625,0.0
wco2+wh2o·,7.62939453125e-05,0.0
wco2+wh2o·,3.814697265625e-05,0.0
wco2+wh2o·,5.0,0.0
wco2+wh2o·,2.5,0.0
wco2+wh2o·,1.25,0.0
wco2+wh2o·,0.625,0.0
wco2+wh2o·,0.3125,0.0
wco2+wh2o·,0.15625,0.0
wco2+wh2o·,0.078125,0.0
wco2+wh2o·,0.0390625,0.0
wco2+wh2o·_qc,,0.00011111111111111112
wco2-wh2o+,,-0.710147940401114
wco2-wh2o+,10.0,-0.00110213841304998
wco2-wh2o+,0.01953125,-0.06587522003010966
wco2-wh2o+,0.009765625,-0.04472951498756558
wco2-wh2o+,0.0048828125,-0.03714636055088073
wco2-wh2o+,0.00244140625,-0.03452465829344248
wco2-wh2o+,0.001220703125,-0.01978658167485692
wco2-wh2o+,0.0006103515625,-0.004851511650530836
wco2-wh2o+,0.00030517578125,-1.536236672618275e-06
wco2-wh2o+,0.000152587890625,-1.7088908645379728e-07
wco2-wh2o+,7.62939453125e-05,0.0
wco2-wh2o+,3.814697265625e-05,0.0
wco2-wh2o+,5.0,-0.0036976800120064645
wco2-wh2o+,2.5,-0.00361754059115718
wco2-wh2o+,1.25,-0.024165982084771772
wco2-wh2o+,0.625,-0.054740220728774096
wco2-wh2o+,0.3125,-0.07900518324989081
wco2-wh2o+,0.15625,-0.0956573017619039
wco2-wh2o+,0.078125,-0.13343846930092784
wco2-wh2o+,0.0390625,-0.10780957707124568
wco2-wh2o+_qc,,0.00011111111111111112
wco2-wh2o-,,-0.029006120059256086
wco2-wh2o-,10.0,-0.0011810059127223354
wco2-wh2o-,0.01953125,-6.771510343946672e-05
wco2-wh2o-,0.009765625,-1.1545462929420152e-05
wco2-wh2o-,0.0048828125,-3.657799810361414e-06
wco2-wh2o-,0.00244140625,-7.273733165738648e-06
wco2-wh2o-,0.001220703125,-8.175071208273918e-05
wco2-wh2o-,0.0006103515625,-4.4855611093227903e-05
wco2-wh2o-,0.00030517578125,0.0
wco2-wh2o-,0.000152587890625,-0.00029125392791496166
wco2-wh2o-,7.62939453125e-05,-0.0006316399199435209
wco2-wh2o-,3.814697265625e-05,-0.09100072383476321
wco2-wh2o-,5.0,-0.00304163980741795
wco2-wh2o-,2.5,-0.011512361168184491
wco2-wh2o-,1.25,-0.009345143610134575
wco2-wh2o-,0.625,-0.0014869527727159153
wco2-wh2o-,0.3125,-0.0004747429875796014
wco2-wh2o-,0.15625,-0.0006976819707790329
wco2-wh2o-,0.078125,-0.0005931858630812549
wco2-wh2o-,0.0390625,-0.00045660754411997514
wco2-wh2o-_qc,,0.00011111111111111112
wco2-wh2o·,,0.0
wco2-wh2o·,10.0,0.0
wco2-wh2o·,0.01953125,0.0
wco2-wh2o·,0.009765625,0.0
wco2-wh2o·,0.0048828125,0.0
wco2-wh2o·,0.00244140625,0.0
wco2-wh2o·,0.001220703125,0.0
wco2-wh2o·,0.0006103515625,0.0
wco2-wh2o·,0.00030517578125,0.0
wco2-wh2o·,0.000152587890625,0.0
wco2-wh2o·,7.62939453125e-05,0.0
wco2-wh2o·,3.814697265625e-05,0.0
wco2-wh2o·,5.0,0.0
wco2-wh2o·,2.5,0.0
wco2-wh2o·,1.25,0.0
wco2-wh2o·,0.625,0.0
wco2-wh2o·,0.3125,0.0
wco2-wh2o·,0.15625,0.0
wco2-wh2o·,0.078125,0.0
wco2-wh2o·,0.0390625,0.0
wco2-wh2o·_qc,,0.00011111111111111112
wco2,10.0,-5.4932172227004375e-05
wco2,0.01953125,-0.05259644807316278
wco2,0.009765625,-0.04064338265388717
wco2,0.0048828125,-0.02926077387851244
wco2,0.00244140625,-0.03404628925584972
wco2,0.001220703125,-0.017703853703142848
wco2,0.0006103515625,-0.004855995327050347
wco2,0.00030517578125,0.0016465872608229966
wco2,0.000152587890625,-0.00024771129414995625
wco2,7.62939453125e-05,0.00011712997539722663
wco2,3.814697265625e-05,-0.09100072383476321
wco2,5.0,-0.0008531861914649646
