wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-15 06:30:00
TIMESTAMP_END = 2022-05-15 06:59:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,28.230298111613983
co2D_var_qc,,0.9998888888888889
co2T_var,,196670.5062435963
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,10.623633047438068
co2_var_qc,,0.9998888888888889
h2oD_var,,0.01934473833739523
h2oD_var_qc,,0.9996111111111111
h2oT_var,,118.95452895806406
h2oT_var_qc,,0.9996111111111111
h2o_nfb,,
h2o_var,,0.021280080736376484
h2o_var_qc,,0.9996111111111111
w/co2D_cov,,0.126527711619112
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,-0.1838453339383349
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,-0.059367945525329584
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,0.10848090787571214
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,-0.04113210669924001
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.037230606116705325
wD_var_qc,,1.0
wT/co2T_cov,,1.1975857131546237
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,-0.018235838826089586
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,4.764691526470109e-05
wT_var_qc,,1.0
w_nfb,,
w_var,,0.03748077667792744
w_var_qc,,1.0
wco2,,0.05561725551225396
wco2+wh2o+,,0.018743552116603515
wco2+wh2o+,10.0,0.0003468962178748188
wco2+wh2o+,0.01953125,0.0005457106891677316
wco2+wh2o+,0.009765625,5.915660602213102e-07
wco2+wh2o+,0.0048828125,0.00019811159344719473
wco2+wh2o+,0.00244140625,7.347039674373019e-06
wco2+wh2o+,0.001220703125,0.00025736930177448113
wco2+wh2o+,0.0006103515625,0.013998543902585142
wco2+wh2o+,0.00030517578125,0.00020465698682288645
wco2+wh2o+,0.000152587890625,0.0
