wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-13 17:30:00
TIMESTAMP_END = 2022-05-13 17:59:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,3.858204267882524
co2D_var_qc,,0.9998888888888889
co2T_var,,156890.87904556387
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,3.9039463311476874
co2_var_qc,,0.9998888888888889
h2oD_var,,0.1906346501417203
h2oD_var_qc,,0.9998055555555555
h2oT_var,,94.870186110656
h2oT_var_qc,,0.9998055555555555
h2o_nfb,,
h2o_var,,0.19252209392676647
h2o_var_qc,,0.9998055555555555
w/co2D_cov,,-0.23690670272049805
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,-0.0010655103843147534
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,-0.23797221310481553
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,-0.23601859212089832
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,-0.23667237381030443
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.11199646797804866
wD_var_qc,,1.0
wT/co2T_cov,,0.5925265134471547
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,-0.0012998392945110912
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,3.4693277744749185e-05
wT_var_qc,,1.0
w_nfb,,
w_var,,0.11204067042412677
w_var_qc,,1.0
wco2,,-0.24110750979770718
wco2+wh2o+,,0.008638424570428911
wco2+wh2o+,10.0,0.0012941089426841497
wco2+wh2o+,0.01953125,6.491060468138599e-05
wco2+wh2o+,0.009765625,0.00015437302204592533
wco2+wh2o+,0.0048828125,4.658041825393314e-06
wco2+wh2o+,0.00244140625,7.1117496206551665e-06
wco2+wh2o+,0.001220703125,2.0216262230678367e-08
wco2+wh2o+,0.0006103515625,0.0
wco2+wh2o+,0.00030517578125,0.0
wco2+wh2o+,0.000152587890625,0.0
wco2+wh2o+,7.62939453125e-05,0.0
wco2+wh2o+,3.814697265625e-05,0.0
wco2+wh2o+,5.0,0.003204682729246332
wco2+wh2o+,2.5,0.0019108654344882833
wco2+wh2o+,1.25,0.00042022085014190074
wco2+wh2o+,0.625,0.00033498394075888915
wco2+wh2o+,0.3125,0.000525183451662009
wco2+wh2o+,0.15625,0.00041966220957681105
wco2+wh2o+,0.078125,0.00023114738186687795
wco2+wh2o+,0.0390625,6.649599556806777e-05
wco2+wh2o+_qc,,0.00011111111111111112
wco2+wh2o-,,0.06427572994107204
wco2+wh2o-,10.0,0.0010833671411805857
wco2+wh2o-,0.01953125,0.004378253029652958
wco2+wh2o-,0.009765625,0.0023416916920461018
wco2+wh2o-,0.0048828125,0.0009149092759631503
wco2+wh2o-,0.00244140625,8.68218323974543e-05
wco2+wh2o-,0.001220703125,0.00011562060158244512
wco2+wh2o-,0.0006103515625,0.00046942952403365094
wco2+wh2o-,0.00030517578125,0.0005681490887445503
wco2+wh2o-,0.000152587890625,1.320149233204867e-07
wco2+wh2o-,7.62939453125e-05,0.00013430129382769013
wco2+wh2o-,3.814697265625e-05,0.0
wco2+wh2o-,5.0,0.001509896857884903
