wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-15 15:30:00
TIMESTAMP_END = 2022-05-15 15:59:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,8.372191148542159
co2D_var_qc,,0.9998888888888889
co2T_var,,151152.74497846432
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,692.1288459850903
co2_var_qc,,0.9998888888888889
h2oD_var,,0.7042108872178728
h2oD_var_qc,,0.9998055555555555
h2oT_var,,169.00866279830524
h2oT_var_qc,,0.9998055555555555
h2o_nfb,,
h2o_var,,7.876057824733459
h2o_var_qc,,0.9998055555555555
w/co2D_cov,,-0.4109458701580458
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,-0.008444934460569152
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,-0.4177904402052391
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,-0.40667414681314623
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,-0.4157262943451203
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.34587193055276594
wD_var_qc,,1.0
wT/co2T_cov,,-0.032661100526939296
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,-0.0020719694436042695
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,8.068845974651187e-05
wT_var_qc,,1.0
w_nfb,,
w_var,,0.34621148286403103
w_var_qc,,1.0
wco2,,-0.4149024206471367
wco2+wh2o+,,0.01833388529196614
wco2+wh2o+,10.0,0.0031794501143527767
wco2+wh2o+,0.01953125,2.1668489132938288e-05
wco2+wh2o+,0.009765625,3.157555699039004e-05
wco2+wh2o+,0.0048828125,0.00082261837682725
wco2+wh2o+,0.00244140625,0.00010969431366819488
wco2+wh2o+,0.001220703125,8.377560102280056e-05
wco2+wh2o+,0.0006103515625,0.0
wco2+wh2o+,0.00030517578125,0.0
wco2+wh2o+,0.000152587890625,0.0
wco2+wh2o+,7.62939453125e-05,0.0006411063925946583
wco2+wh2o+,3.814697265625e-05,0.0029268573748764803
wco2+wh2o+,5.0,0.007943408976090114
wco2+wh2o+,2.5,0.003969750769420239
wco2+wh2o+,1.25,0.0012416605943059804
wco2+wh2o+,0.625,0.00034388061251055055
wco2+wh2o+,0.3125,0.0001545333786469499
wco2+wh2o+,0.15625,0.00015641163928581948
wco2+wh2o+,0.078125,9.249587163333167e-05
wco2+wh2o+,0.0390625,0.00018296099807880585
wco2+wh2o+_qc,,0.00011111111111111112
wco2+wh2o-,,0.14206923763990587
wco2+wh2o-,10.0,0.002740767413707522
wco2+wh2o-,0.01953125,0.008116527135367268
wco2+wh2o-,0.009765625,0.004553282340403295
wco2+wh2o-,0.0048828125,0.011587322200521024
wco2+wh2o-,0.00244140625,0.004730077934378748
wco2+wh2o-,0.001220703125,0.0024591474018401914
wco2+wh2o-,0.0006103515625,0.006890355972579184
wco2+wh2o-,0.00030517578125,1.727588907812968e-05
wco2+wh2o-,0.000152587890625,0.00115310430378312
