wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-15 23:30:00
TIMESTAMP_END = 2022-05-15 23:59:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,15.924983926117841
co2D_var_qc,,0.9998888888888889
co2T_var,,197975.63921557946
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,1006.1425555504466
co2_var_qc,,0.9998888888888889
h2oD_var,,0.018401069339256865
h2oD_var_qc,,0.9995555555555555
h2oT_var,,275.8269009771589
h2oT_var_qc,,0.9995555555555555
h2o_nfb,,
h2o_var,,1.3852882973082608
h2o_var_qc,,0.9995555555555555
w/co2D_cov,,0.12854527493083812
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,-0.017420544449902403
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,0.11315140015014402
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,0.16439209747150713
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,-0.42649546594379006
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.11691385725769421
wD_var_qc,,1.0
wT/co2T_cov,,9.57899574619148
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,0.5396561844686643
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,0.0015277383539199568
wT_var_qc,,1.0
w_nfb,,
w_var,,0.11581610305830714
w_var_qc,,1.0
wco2,,0.10570879454233706
wco2+wh2o+,,0.036736465808095274
wco2+wh2o+,10.0,0.0012909101877940743
wco2+wh2o+,0.01953125,0.0003067211572554522
wco2+wh2o+,0.009765625,0.000882883192210235
wco2+wh2o+,0.0048828125,0.00036850673096306346
wco2+wh2o+,0.00244140625,3.189727835894161e-05
wco2+wh2o+,0.001220703125,0.0021848825928611508
wco2+wh2o+,0.0006103515625,0.00407999143084908
wco2+wh2o+,0.00030517578125,0.0020246944647574227
wco2+wh2o+,0.000152587890625,0.0
wco2+wh2o+,7.62939453125e-05,0.002744429730388755
wco2+wh2o+,3.814697265625e-05,11.022697771771734
wco2+wh2o+,5.0,0.0022175877475538795
wco2+wh2o+,2.5,0.00499440048964029
wco2+wh2o+,1.25,0.006884848774674187
wco2+wh2o+,0.625,0.00615053129889302
wco2+wh2o+,0.3125,0.004455242538979669
wco2+wh2o+,0.15625,0.0014901293424043327
wco2+wh2o+,0.078125,0.0009093591207245426
wco2+wh2o+,0.0390625,0.000488573924933356
wco2+wh2o+_qc,,0.00011111111111111112
wco2+wh2o-,,0.16944670713389287
wco2+wh2o-,10.0,0.0012708943361770396
wco2+wh2o-,0.01953125,0.005838848968184047
wco2+wh2o-,0.009765625,0.005921923927890189
wco2+wh2o-,0.0048828125,0.002995953089536639
wco2+wh2o-,0.00244140625,0.005175725192465707
wco2+wh2o-,0.001220703125,0.01193554891439495
wco2+wh2o-,0.0006103515625,0.00019138321623823792
wco2+wh2o-,0.00030517578125,0.0
wco2+wh2o-,0.000152587890625,2.506864154856575e-07
wco2+wh2o-,7.62939453125e-05,0.0
wco2+wh2o-,3.814697265625e-05,0.0
wco2+wh2o-,5.0,0.0022268476956963253
wco2+wh2o-,2.5,0.003992447934972702
wco2+wh2o-,1.25,0.010640415338416686
wco2+wh2o-,0.625,0.024415977124129774
wco2+wh2o-,0.3125,0.028227634688349063
wco2+wh2o-,0.15625,0.03397608582706709
wco2+wh2o-,0.078125,0.023564849783356306
wco2+wh2o-,0.0390625,0.009072171097018116
wco2+wh2o-_qc,,0.00011111111111111112
wco2+wh2o·,,0.0
wco2+wh2o·,10.0,0.0
wco2+wh2o·,0.01953125,0.0
wco2+wh2o·,0.009765625,0.0
wco2+wh2o·,0.0048828125,0.0
wco2+wh2o·,0.00244140625,0.0
wco2+wh2o·,0.001220703125,0.0
wco2+wh2o·,0.0006103515625,0.0
wco2+wh2o·,0.00030517578125,0.0
wco2+wh2o·,0.000152587890625,0.0
wco2+wh2o·,7.62939453125e-05,0.0
wco2+wh2o·,3.814697265625e-05,0.0
wco2+wh2o·,5.0,0.0
wco2+wh2o·,2.5,0.0
wco2+wh2o·,1.25,0.0
wco2+wh2o·,0.625,0.0
wco2+wh2o·,0.3125,0.0
wco2+wh2o·,0.15625,0.0
wco2+wh2o·,0.078125,0.0
wco2+wh2o·,0.0390625,0.0
wco2+wh2o·_qc,,0.00011111111111111112
wco2-wh2o+,,-0.061435302486922715
wco2-wh2o+,10.0,-0.0012796656445090255
wco2-wh2o+,0.01953125,-0.0011647764176455626
wco2-wh2o+,0.009765625,-0.0010609386692405083
wco2-wh2o+,0.0048828125,-0.004105038734393957
wco2-wh2o+,0.00244140625,-0.0005058381627603909
wco2-wh2o+,0.001220703125,-0.004161954798797806
wco2-wh2o+,0.0006103515625,-0.019225513104697122
wco2-wh2o+,0.00030517578125,-0.011070363967286785
wco2-wh2o+,0.000152587890625,-9.395554747697998e-06
wco2-wh2o+,7.62939453125e-05,0.0
wco2-wh2o+,3.814697265625e-05,0.0
wco2-wh2o+,5.0,-0.002202200918107541
wco2-wh2o+,2.5,-0.0032741576313547413
wco2-wh2o+,1.25,-0.004843952754996524
wco2-wh2o+,0.625,-0.006537236036085663
wco2-wh2o+,0.3125,-0.004344770999237588
wco2-wh2o+,0.15625,-0.003542977341186553
wco2-wh2o+,0.078125,-0.0032173024689473376
wco2-wh2o+,0.0390625,-0.001968978804962394
wco2-wh2o+_qc,,0.00011111111111111112
wco2-wh2o-,,-0.039039075912728365
wco2-wh2o-,10.0,-0.0012871785222007032
wco2-wh2o-,0.01953125,-0.0009249671239173715
wco2-wh2o-,0.009765625,-0.0005809864728288924
wco2-wh2o-,0.0048828125,-0.000435510016762111
wco2-wh2o-,0.00244140625,-0.004749958215566727
wco2-wh2o-,0.001220703125,-0.009234084948135603
wco2-wh2o-,0.0006103515625,0.0
wco2-wh2o-,0.00030517578125,-0.0010662334104421343
wco2-wh2o-,0.000152587890625,-0.004564644908546914
wco2-wh2o-,7.62939453125e-05,-0.004646845567240425
wco2-wh2o-,3.814697265625e-05,0.0
wco2-wh2o-,5.0,-0.002205285009476001
wco2-wh2o-,2.5,-0.003652774553009956
wco2-wh2o-,1.25,-0.004188064331400827
wco2-wh2o-,0.625,-0.0036631810454875137
wco2-wh2o-,0.3125,-0.004045962369039272
wco2-wh2o-,0.15625,-0.0019206074620627266
wco2-wh2o-,0.078125,-0.0010489616610175456
wco2-wh2o-,0.0390625,-0.0011015541818231195
wco2-wh2o-_qc,,0.00011111111111111112
wco2-wh2o·,,0.0
