wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-15 02:00:00
TIMESTAMP_END = 2022-05-15 02:29:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,15.765974000214143
co2D_var_qc,,0.9998888888888889
co2T_var,,212830.73058777858
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,6.453390731162488
co2_var_qc,,0.9998888888888889
h2oD_var,,0.0011963024159359565
h2oD_var_qc,,0.9996388888888889
h2oT_var,,105.35690218504368
h2oT_var_qc,,0.9996388888888889
h2o_nfb,,
h2o_var,,0.002030144253666074
h2o_var_qc,,0.9996388888888889
w/co2D_cov,,-0.008899210259154872
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,0.026353908981085607
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,0.01529320921817978
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,-0.007383850897957514
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,0.01719742991285529
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.04020097691838441
wD_var_qc,,1.0
wT/co2T_cov,,-0.07040779194371057
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,-0.0019042206946755119
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,2.184020221023076e-06
wT_var_qc,,1.0
w_nfb,,
w_var,,0.04022260038583871
w_var_qc,,1.0
wco2,,0.0417485943765636
wco2+wh2o+,,0.025427639653351052
wco2+wh2o+,10.0,0.0008290352442542423
wco2+wh2o+,0.01953125,0.0020763583206201354
wco2+wh2o+,0.009765625,0.000690735430801064
wco2+wh2o+,0.0048828125,0.000872271116979998
wco2+wh2o+,0.00244140625,0.0014171918905234737
wco2+wh2o+,0.001220703125,1.9949455900686714e-05
wco2+wh2o+,0.0006103515625,0.0026853845981288918
wco2+wh2o+,0.00030517578125,0.0
wco2+wh2o+,0.000152587890625,2.842805203965932e-06
wco2+wh2o+,7.62939453125e-05,0.0
wco2+wh2o+,3.814697265625e-05,0.0
wco2+wh2o+,5.0,0.0013681338624914868
wco2+wh2o+,2.5,0.002351417831009588
wco2+wh2o+,1.25,0.002306024610632831
wco2+wh2o+,0.625,0.0032386175596920887
wco2+wh2o+,0.3125,0.0021644227074532557
wco2+wh2o+,0.15625,0.0009851617348708905
wco2+wh2o+,0.078125,0.0017009505238720374
wco2+wh2o+,0.0390625,0.0027219847661203826
wco2+wh2o+_qc,,0.00011111111111111112
wco2+wh2o-,,0.06286913359949578
wco2+wh2o-,10.0,0.0009520625588887474
wco2+wh2o-,0.01953125,0.0006299395939987004
wco2+wh2o-,0.009765625,0.00013091540126032223
wco2+wh2o-,0.0048828125,2.3990836474902408e-05
wco2+wh2o-,0.00244140625,1.675539431626172e-06
wco2+wh2o-,0.001220703125,0.0
wco2+wh2o-,0.0006103515625,0.0
wco2+wh2o-,0.00030517578125,7.45760263334057e-05
wco2+wh2o-,0.000152587890625,0.0
wco2+wh2o-,7.62939453125e-05,0.0
wco2+wh2o-,3.814697265625e-05,0.0
wco2+wh2o-,5.0,0.001371475703876615
wco2+wh2o-,2.5,0.00245148765873821
wco2+wh2o-,1.25,0.007499221933603846
wco2+wh2o-,0.625,0.014426585173886997
wco2+wh2o-,0.3125,0.015244448380160917
wco2+wh2o-,0.15625,0.013425360357878733
wco2+wh2o-,0.078125,0.005336497091728555
wco2+wh2o-,0.0390625,0.0013754733695676084
wco2+wh2o-_qc,,0.00011111111111111112
wco2+wh2o·,,0.0
