wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-15 10:30:00
TIMESTAMP_END = 2022-05-15 10:59:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,7.246710817950135
co2D_var_qc,,0.9998888888888889
co2T_var,,153786.2571599181
co2T_var_qc,,0.9998888888888889
co2_nfb,,
co2_var,,6.969634686883495
co2_var_qc,,0.9998888888888889
h2oD_var,,0.3261200207652141
h2oD_var_qc,,0.9997777777777778
h2oT_var,,129.58703860014265
h2oT_var_qc,,0.9997777777777778
h2o_nfb,,
h2o_var,,0.29954296893942745
h2o_var_qc,,0.9997777777777778
w/co2D_cov,,-0.43085567631521027
w/co2D_cov_qc,,0.00011111111111111112
w/co2T_cov,,-0.006421581207791978
w/co2T_cov_qc,,0.00011111111111111112
w/co2_cov,,-0.42983725147579593
w/co2_cov_qc,,0.00011111111111111112
wD/co2D_cov,,-0.4328116314367363
wD/co2D_cov_qc,,0.00011111111111111112
wD/co2_cov,,-0.4316224744789709
wD/co2_cov_qc,,0.00011111111111111112
wD_var,,0.41548732599111693
wD_var_qc,,1.0
wT/co2T_cov,,-1.006649364942476
wT/co2T_cov_qc,,0.00011111111111111112
wT/co2_cov,,0.001785223003174955
wT/co2_cov_qc,,0.00011111111111111112
wT_var,,7.422838777376814e-05
wT_var_qc,,1.0
w_nfb,,
w_var,,0.415531784322119
w_var_qc,,1.0
wco2,,-0.42734587070357927
wco2+wh2o+,,0.030986377658409062
wco2+wh2o+,10.0,0.0031816270864656123
wco2+wh2o+,0.01953125,0.00024422464900073426
wco2+wh2o+,0.009765625,5.644216350393041e-05
wco2+wh2o+,0.0048828125,0.0006510763138514356
wco2+wh2o+,0.00244140625,0.0004498725042271459
wco2+wh2o+,0.001220703125,0.00041051174652292693
wco2+wh2o+,0.0006103515625,0.005938106130932213
wco2+wh2o+,0.00030517578125,0.001410441647038203
wco2+wh2o+,0.000152587890625,0.0
wco2+wh2o+,7.62939453125e-05,0.0
wco2+wh2o+,3.814697265625e-05,0.011353507660975582
wco2+wh2o+,5.0,0.009150230195329396
wco2+wh2o+,2.5,0.007997996643766204
wco2+wh2o+,1.25,0.0018323468942138032
wco2+wh2o+,0.625,0.00032183333493225196
wco2+wh2o+,0.3125,0.000414856047248956
wco2+wh2o+,0.15625,0.00017082359600518315
wco2+wh2o+,0.078125,0.00014668006053264308
wco2+wh2o+,0.0390625,1.9750291876627447e-05
wco2+wh2o+_qc,,0.00011111111111111112
wco2+wh2o-,,0.13984246695040647
wco2+wh2o-,10.0,0.0038533055433263587
wco2+wh2o-,0.01953125,0.006671776318787515
wco2+wh2o-,0.009765625,0.0017094908934808214
wco2+wh2o-,0.0048828125,0.0051708468945547825
wco2+wh2o-,0.00244140625,0.014069973847925228
wco2+wh2o-,0.001220703125,0.00028039292133011574
wco2+wh2o-,0.0006103515625,0.00014653114345875362
wco2+wh2o-,0.00030517578125,0.0019226402447182472
wco2+wh2o-,0.000152587890625,0.0007799120946954444
wco2+wh2o-,7.62939453125e-05,0.0
wco2+wh2o-,3.814697265625e-05,0.0
wco2+wh2o-,5.0,0.003684200482935341
wco2+wh2o-,2.5,0.013647249557455351
