wavelet_based_(co)spectra
--------------------------------------------------------------
TIMESTAMP_START = 2022-05-14 09:30:00
TIMESTAMP_END = 2022-05-14 09:59:59.950000
N: 36000
TIME_BUFFER [min] = 495.0
frequency [Hz]
y-axis_->_wavelet_coefficient_*_
mother_wavelet -> dwt
acquisition_frequency [Hz] = 20.0
averaging_interval [Min] = 30
variable,natural_frequency,value
co2D_var,,33.735978434854566
co2D_var_qc,,0.9997777777777778
co2T_var,,164440.8472577425
co2T_var_qc,,0.9997777777777778
co2_nfb,,
co2_var,,23.846244100000945
co2_var_qc,,0.9997777777777778
h2oD_var,,0.20139221490818093
h2oD_var_qc,,0.9993888888888889
h2oT_var,,115.21129799292608
h2oT_var_qc,,0.9993888888888889
h2o_nfb,,
h2o_var,,0.2157347112282928
h2o_var_qc,,0.9993888888888889
w/co2D_cov,,-0.543639642064909
w/co2D_cov_qc,,0.00022222222222222223
w/co2T_cov,,0.007803121460137927
w/co2T_cov_qc,,0.00022222222222222223
w/co2_cov,,-0.5363371370693755
w/co2_cov_qc,,0.00022222222222222223
wD/co2D_cov,,-0.5204111248081217
wD/co2D_cov_qc,,0.00022222222222222223
wD/co2_cov,,-0.5340519045658103
wD/co2_cov_qc,,0.00022222222222222223
wD_var,,0.07484598428487652
wD_var_qc,,1.0
wT/co2T_cov,,-2.7662514602956496
wT/co2T_cov_qc,,0.00022222222222222223
wT/co2_cov,,-0.0022852325035651847
wT/co2_cov_qc,,0.00022222222222222223
wT_var,,5.223921028454758e-05
wT_var_qc,,1.0
w_nfb,,
w_var,,0.07472923583750846
w_var_qc,,1.0
wco2,,-0.5490224947502911
wco2+wh2o+,,0.030017645098747776
wco2+wh2o+,10.0,0.0008853975033565958
wco2+wh2o+,0.01953125,0.0003413228527407839
wco2+wh2o+,0.009765625,0.00018592272178241027
wco2+wh2o+,0.0048828125,6.587432684959571e-05
wco2+wh2o+,0.00244140625,6.738491299027358e-05
wco2+wh2o+,0.001220703125,0.0
wco2+wh2o+,0.0006103515625,1.4368601158365045e-07
wco2+wh2o+,0.00030517578125,6.0573793999420693e-05
wco2+wh2o+,0.000152587890625,1.0191582472778283e-09
wco2+wh2o+,7.62939453125e-05,1.9236857856533358e-05
wco2+wh2o+,3.814697265625e-05,0.044693403763293636
wco2+wh2o+,5.0,0.0026367615543318465
wco2+wh2o+,2.5,0.00662663266800129
wco2+wh2o+,1.25,0.012776639706803199
wco2+wh2o+,0.625,0.004129993268846874
wco2+wh2o+,0.3125,0.0006055194083946196
wco2+wh2o+,0.15625,0.00039151833957644817
wco2+wh2o+,0.078125,0.0005671751340948403
wco2+wh2o+,0.0390625,0.0007373590149674194
wco2+wh2o+_qc,,0.00022222222222222223
wco2+wh2o-,,0.09825091423331331
wco2+wh2o-,10.0,0.0008208760618217614
wco2+wh2o-,0.01953125,0.00558184408027809
wco2+wh2o-,0.009765625,0.003914952898264346
wco2+wh2o-,0.0048828125,0.002230600013332531
wco2+wh2o-,0.00244140625,1.1257252895728675e-05
wco2+wh2o-,0.001220703125,1.6815934047729927e-06
wco2+wh2o-,0.0006103515625,2.6789487952248583e-07
wco2+wh2o-,0.00030517578125,0.0
wco2+wh2o-,0.000152587890625,0.0
wco2+wh2o-,7.62939453125e-05,0.0
wco2+wh2o-,3.814697265625e-05,0.0
wco2+wh2o-,5.0,0.002289808261989926
wco2+wh2o-,2.5,0.00691903441984801
wco2+wh2o-,1.25,0.005884554836261687
wco2+wh2o-,0.625,0.0145568153928556
wco2+wh2o-,0.3125,0.01566604291787656
wco2+wh2o-,0.15625,0.015632355896668063
wco2+wh2o-,0.078125,0.01217679453497751
wco2+wh2o-,0.0390625,0.01256402817795921
wco2+wh2o-_qc,,0.00022222222222222223
wco2+wh2o·,,0.0
wco2+wh2o·,10.0,0.0
wco2+wh2o·,0.01953125,0.0
wco2+wh2o·,0.009765625,0.0
wco2+wh2o·,0.0048828125,0.0
wco2+wh2o·,0.00244140625,0.0
wco2+wh2o·,0.001220703125,0.0
